annual_return,annual_volatility,sharpe_ratio
0.1044113293971469,0.1768859611883771,0.47720762478856027
0.13757464519107335,0.17361834161386014,0.6772017524079796
0.10751178610962395,0.209249642462602,0.4182171356649483
0.22683189412187357,0.26508452084069783,0.7802488559721257
0.1430373394980634,0.1613379031590812,0.7626065362752796
0.14692564206575875,0.17859742461993813,0.710680136266585
0.0908481347715951,0.15343006369369852,0.46176175037659767
0.14102604990813286,0.1721991152790423,0.7028262004250987
0.13688911520853186,0.17130014550119324,0.6823643661628859
0.15612854597911813,0.16514181741792655,0.8243129941740671
0.22866462943050053,0.27273657732846696,0.7650775391934241
0.08896266139798933,0.24615877825548912,0.2801551985540517
0.2168919815841309,0.24761958401398443,0.7951389724207409
0.21327338812218732,0.25656060145932114,0.7533245050987757
0.10869456924482611,0.14103986356191098,0.6288617062217495
0.13783723731099415,0.15689856239018593,0.7510408987556467
0.1422130084163732,0.17389328165261045,0.7028046584371223
0.08391470799753416,0.1322758131028274,0.48319270544078
0.12623376888807597,0.15973609186317886,0.6650580194429069
0.12533506437832567,0.17644520820513096,0.59698455656481
0.09943528478152135,0.12550647288066188,0.6329178325093445
0.13860540540270563,0.17199037927600294,0.6896048831450778
0.1182503685350169,0.14564269001482139,0.6745986944145183
0.14541568602819677,0.139145657938433,0.9013266233840279
0.123782943656296,0.15482978847074505,0.6703034647360878
0.27069091804378814,0.3347426126613785,0.7489064987892173
0.09931427850184506,0.1205897929814957,0.6577196671530541
0.15135494802815255,0.21785519922720686,0.6029461242793617
0.10261155599833398,0.1745060165211177,0.47340233675173493
0.1127952289907285,0.14358477773834064,0.6462748381296544
0.1582167752776912,0.19635881549217338,0.7038990071887063
0.19088721662619812,0.21778549707852346,0.7846583859740854
0.16971828387067786,0.2135862523034655,0.7009734112378947
0.20948932329367365,0.27745988812338124,0.6829431258525243
0.10135327068711,0.1293984879409267,0.6287034105394615
0.22503569536058102,0.28585424510606394,0.7172735716571366
0.19108322183342372,0.17431427449488926,0.9814642107146523
0.1775398164862875,0.21481000570734918,0.7333914263794356
0.18636350266009816,0.19811999858547547,0.839710800766655
0.2255604370769433,0.2669231665911975,0.7701108888452779
0.15897895972804338,0.14534254442546582,0.9562166417095733
0.17356341107862597,0.19925038731266864,0.7707057092825144
0.13630308129682486,0.15547376501353238,0.748055990582732
0.13271324331411702,0.1427085167881288,0.7898144122782521
0.16110356999531592,0.15677797904862628,0.9000216156093658
0.12305738496779255,0.15863366879995408,0.6496564427174263
0.09951213361492961,0.19100487921918846,0.4162832590453625
0.10818547384876522,0.15443155039582068,0.571032756083447
0.15013297383129542,0.18274147866774432,0.7121151409084291
0.16809515107978656,0.1452551404828079,1.0195518767014982
0.1620467334586535,0.17616486527992647,0.8063283971689863
0.09016629568822539,0.11470966231738502,0.611686010321305
0.10456746174665654,0.22136783901500026,0.3820223485170585
0.11814655825114898,0.16702300845335,0.5876229817675783
0.10716608864208235,0.13442970206793473,0.6484139092864502
0.13824600811046842,0.18225076717598981,0.6488093846885405
0.10840732915201085,0.15189193200346413,0.5820409812813138
0.1179213755091327,0.1181414897219942,0.8288483219532556
0.09690582424702152,0.21826939922494307,0.3523435924600877
0.14816095916902225,0.18333960374183159,0.699035868701294
0.0713495891609162,0.11962705733967154,0.4292472815335841
0.06753618297880094,0.1512806072198144,0.3142252259057217
0.13323870130791177,0.12969952733305076,0.8730849189382947
0.07589201333075084,0.13062940475725185,0.42786701382138853
0.11442199345025063,0.15817700856806244,0.5969387985335525
0.20072319900902932,0.23149298756993453,0.7806854147339235
0.13897291673770387,0.16741789379180916,0.7106344133420496
0.11291995185065785,0.17228568338845496,0.5393364673322851
0.11522582969647206,0.16057586118023678,0.593027052737315
0.2590227442902307,0.3246155238976648,0.7363256735854159
0.14776785063090142,0.13443975486648752,0.9503725349528347
0.09764290688821237,0.20131308757664326,0.38568236085819513
0.07784950049810903,0.12099748611875034,0.47810497848966793
0.10928788910971343,0.17537657845902677,0.5091209435960901
0.11000727056342195,0.1460016347570923,0.6164812518241319
0.1560247337852936,0.17427727289568434,0.7805075872785362
0.1770860240454977,0.17896550241857923,0.877744715727906
0.15082377729016425,0.16278729602481043,0.8036485677004266
0.13823400426302407,0.17235447286695962,0.6859932457586341
0.1665573976014527,0.2028319344020275,0.7225558343833836
0.12228585515342943,0.13321045262994669,0.7678515697080878
0.15491923918417627,0.18922305926333147,0.7130169003156032
0.10282377986416041,0.1593477155202557,0.5197676012721509
0.18585364823773987,0.1861378969084332,0.891025691126876
0.1754158560955487,0.24090169690326432,0.6451422222980727
0.115522116873794,0.12197983511702248,0.7830976061096817
0.13997215949737113,0.19533743800766123,0.6141790366507508
0.17799281796008412,0.2418097217151817,0.6533766171162372
0.10821535559163138,0.11653269758198914,0.7570008883520912
0.1729871471294518,0.21242927321604024,0.7201792145372738
0.11716192217863683,0.16845543201494698,0.5767811759849673
0.11232727426147021,0.15277250363220557,0.60434483998341
0.13110520332813844,0.12439907940189213,0.8931352535913422
0.15724743274957612,0.1550738967082898,0.8850453600695473
0.08228556213603697,0.12100670414402645,0.5147281927611423
0.13663872774301805,0.18517000162722289,0.6299007761410006
0.13597131158742737,0.17512663586490929,0.6622140088209445
0.09309090297973838,0.1337715533664475,0.5463859926894666
0.09201119625893983,0.14955516098849236,0.4815025826121827
0.18127484065203187,0.1900369945817626,0.848649711636247
0.11775172577766219,0.11856026799822693,0.8244897504712461
0.16868033914855662,0.24479056346066483,0.6073777397569001
0.11896874226645947,0.15295245119182277,0.6470556143120548
0.10192994326257905,0.15056880151433027,0.5441362515911466
0.12712785550129793,0.16403169093937198,0.6530924291995114
0.11421317319019797,0.18257888700861397,0.5160135146718966
0.08791537988417908,0.20213581132139463,0.33598885541461065
0.18363698440922574,0.2608863073723151,0.627234852060276
0.22588521017403773,0.295038120947666,0.6978257911646534
0.08599933876557883,0.11348717823920863,0.5815576683602549
0.1401950942304103,0.18166847198409278,0.6616177970657164
0.16611467897604532,0.1709044236330438,0.85494966057622
0.2019731082103519,0.22438673387067154,0.810979798454728
0.2686719621721137,0.34594136189908425,0.7188269156570375
0.10943778508586291,0.20116483318247524,0.44459950415256977
0.09327255736744058,0.16643568723003727,0.4402454701086295
0.13576676251283581,0.1218174907330207,0.9503295611839037
0.24781460211035722,0.33351286537882635,0.6830759042881002
0.16203105871702933,0.21242991654666854,0.6686019607121894
0.1301819874519828,0.14396707321028215,0.7653276891379743
0.17674584402239896,0.2587500260823301,0.6057809786365971
0.14592792215342962,0.13546519768935095,0.9295961198994283
0.10733503825053844,0.17472202645583,0.49985133541601223
0.0729149937710363,0.2884044538749068,0.1834749535247738
0.1169321481638989,0.17768342601154286,0.5455328633611661
0.12156055189687305,0.1670997474495922,0.6077839939734805
0.1488867490172956,0.15279291977638237,0.8435387530124153
0.07829942696489926,0.12383892231482414,0.4707682033657404
0.19234497063768802,0.2131970244415604,0.8083835648697322
0.1328673370232992,0.18278561339901603,0.6174847950254863
0.10529814078370647,0.14270276866493015,0.5977329072289322
0.13405444668589167,0.16160035931987068,0.7057808978019229
0.21831628918220053,0.23676577393258613,0.8376053932468582
0.13647930875186115,0.16771849319958967,0.6944929359295372
0.08190071883821992,0.14453172050084534,0.4282846604448874
0.16713654657753244,0.22389461886028839,0.6571687489700079
0.16084524307488302,0.23646278123724596,0.5956338766631155
0.04682901773339861,0.1461402271454497,0.18358407029637613
0.14580883662187336,0.1614365922506472,0.7793080544375094
0.14592918523328777,0.1953614073593034,0.6445960178904845
0.2011133624459977,0.21888263595508847,0.8274450901768176
0.20512963098593237,0.24549264069597654,0.754114789189143
0.11459624085848785,0.15103818962674603,0.6263067711037806
0.10280485025985935,0.1450425710109082,0.5709003203868459
0.0865409576284891,0.26116739603305533,0.25478278927308046
0.11157027590690663,0.15884744014413038,0.5764668025107628
0.09699040803515004,0.20188342521639457,0.38136071820965806
0.12987995153174367,0.14417115555908488,0.7621493432971214
0.174411124328552,0.17274241015472336,0.8938808031579956
0.1574336667582201,0.18305914870114043,0.7507609848147618
0.13613175415385723,0.1728976700155941,0.6716791159960859
0.2169278004190481,0.27704032554566527,0.7108272055022112
0.14046585897998093,0.15710064190759906,0.7668069176371323
0.1195458254577265,0.20263326334969708,0.49126102897496127
0.12920444558156813,0.17908152933723714,0.6098029539155874
0.16281278664620114,0.19129707446993222,0.7465497684265331
0.15037699933033205,0.14738854996282996,0.8845802429239716
0.1330662609940704,0.1429734767156413,0.7908198331005609
0.12590703153165111,0.1510759655753202,0.7010183991102825
0.15035917408184632,0.1555003107345043,0.8383209876951111
0.14940398400918983,0.20400646228976158,0.6343131612438349
0.11370467626805744,0.15468233036930193,0.6057878494870023
0.11891583260152003,0.1778665020750186,0.556124011253116
0.18296493998043772,0.2105463524013562,0.7740097993708488
0.13194556822772818,0.15247858223122915,0.7341724102468773
0.1193699511376099,0.14267510825181517,0.6964771385505198
0.173194952131399,0.15004259228874198,1.0210097665907465
0.10840672160237358,0.1516603205995466,0.5829258520150977
0.17621679218953126,0.20015403555975803,0.7804828503839542
0.07663983934459462,0.1669571609734012,0.33924773884732146
0.16645322895501427,0.16093186495824482,0.9100325096773896
0.19735082288921732,0.24150661180339777,0.7343518322951446
0.14930409327794802,0.20278007205013857,0.6376568070553641
0.1576979689637093,0.15625541857373734,0.881236441082069
0.15000051259663733,0.2510568418297766,0.5178130643608638
0.09208730959272138,0.10624556412117155,0.6784971230470086
0.18781495586804986,0.1806269101682403,0.9290695152330454
0.2098037263936051,0.21279759495385228,0.8919448851607854
0.1322477935844989,0.1784234228417579,0.629109069855982
0.09347186480470368,0.17793020909056156,0.41292518667984324
0.1455750032605418,0.17243295712104373,0.7282540725227556
0.09013720569841034,0.1718173562317452,0.40820792053050864
0.18577941063962858,0.26311109987953796,0.6300738004422032
0.15548300290913342,0.1694957438521972,0.7993298228613729
0.1673323465264444,0.19200326422184402,0.767342925775543
0.13298811691714285,0.14884634824397566,0.7590923005510541
0.13783171318463194,0.17201215652723778,0.6850196844429046
0.19617292479349568,0.25715106295772105,0.6850950673397014
0.1785143762948681,0.1894034170789957,0.8369140258370076
0.16261447847259514,0.18990088743100714,0.7509942707582574
0.1224124106128466,0.11968786317729702,0.8556624531022013
0.10080210891149093,0.1377401418613682,0.5866271648886212
0.13787536847066922,0.14504448810576853,0.8126842323350667
0.18619956217264222,0.2134221178716705,0.7787363551165633
0.0976364582240819,0.17127298037162092,0.4532907529000171
0.14819266777560208,0.1962329713583521,0.6532677301282985
0.14549154571633088,0.14398947029675413,0.8715327965142169
0.11243594981184807,0.15550228788155046,0.594434661194558
0.17272517528205525,0.19525129034310781,0.782198033179074
0.10765657910070349,0.1712644770171427,0.5118199677328855
0.13689104450406261,0.16191197931497855,0.7219419155927085
0.17789418258660458,0.20696885427816208,0.7628886149913064
0.21434074600563774,0.2168937419756667,0.8960182264154068
0.13207881535496108,0.1688193389673838,0.6638979635894375
0.22391492178970246,0.2765782158690104,0.7372775948713118
0.3007677930166667,0.3899376284217711,0.720032570729434
0.1229024460450255,0.13728946981753518,0.7495290511485563
0.12447540651204653,0.152809675531069,0.6836962787137439
0.16665305354926913,0.19328834031741526,0.7587268497853397
0.1428711575201368,0.189745919712781,0.6475562568413974
0.10191603232437829,0.1408956829050257,0.5813949060426207
0.15788873895343888,0.20080451766091123,0.6866814579654271
0.11009861380812712,0.1669062315050746,0.5398157576003252
0.15055527023799925,0.18175509582909588,0.7183032180883678
0.10938820035318968,0.15855256205639282,0.5637764486038184
0.2023570405417072,0.22477962510693172,0.8112703295726055
0.12277190664385954,0.16930728438068474,0.6070140869590616
0.13138225116997893,0.1632702186721638,0.6821957615774827
0.15831766157909194,0.1776949487318914,0.7783995131329678
0.06490998155136625,0.20601255400313562,0.21799633410050678
0.23890167072215754,0.2859515391985897,0.765520169381334
0.11272378031711663,0.15777725888964927,0.5876878643326439
0.1495013196905486,0.20322863413552608,0.6372198496604997
0.13263960366781233,0.18405989203170797,0.6119725618898435
0.10713428349976012,0.18156537767705577,0.47990583124687425
0.10048252019115864,0.1385599148955961,0.5808499539841782
0.18296025009678682,0.21981438483593232,0.7413538937336565
0.08920165649609443,0.18852818915274183,0.3670626488648263
0.14912768990345443,0.1519817850245897,0.8496260909329522
0.1554291193543628,0.2001255789582473,0.6767206873770879
0.17533039214286464,0.1916492490161098,0.8104930905824096
0.13906816090757446,0.18924884559034372,0.6291618875462763
0.1039660544711792,0.17436465443674073,0.4815543307353152
0.22881444942486096,0.2615963789475119,0.7982314214936385
0.11078662434820308,0.17344946505898456,0.5234183012171844
0.0885108711905688,0.11175433720680261,0.61304887938075
0.09194217728776109,0.11337722318554064,0.6345381838292905
0.04824532427296402,0.1107310853354036,0.25508035243589594
0.15905034310257635,0.16449451138751162,0.8453190439588918
0.08156655676676913,0.10483485060782434,0.5872718510095737
0.10691146219124179,0.1483388658021039,0.5858981172687995
0.10612665930948101,0.195805537029667,0.4398581399484721
0.10762025384047433,0.15042494697714343,0.5824848577396403
0.21320443392059849,0.3001744870636863,0.6436404233102175
0.18202846531604927,0.23440147149637908,0.6912433794962427
0.17844031017818196,0.1878159111096444,0.8435936510495463
0.12861145987186762,0.14810825911577452,0.7333248025484338
0.15436449324259074,0.1754362325081073,0.7658879315957806
0.1330348777018134,0.1581173842250462,0.7148795071194226
0.1438427844422866,0.1439340190661796,0.8604135787061206
0.17312853510634452,0.2035303098519137,0.752362315066287
0.11258845234674969,0.15158069266507113,0.610819562299605
